20,0,30.1619,1,23.0000,31.4116,0
17,0,29.9157,1,23.0000,31.4116,0
20,0,30.0865,1,23.0000,31.2195,0
17,0,29.8463,1,23.0000,31.2195,0
20,0,30.0206,1,23.0000,31.0294,0
17,0,29.7857,1,23.0000,31.0294,0
20,0,29.9630,1,23.0000,30.8409,0
20,0,30.1316,1,23.0000,30.8409,0
17,0,29.8877,1,23.0000,30.6428,0
20,0,30.0600,1,23.0000,30.6428,0
17,0,29.8218,1,23.0000,30.4467,0
20,0,29.9974,1,23.0000,30.4467,0
20,0,30.1642,1,23.0000,30.2523,0
17,0,29.9177,1,23.0000,30.0533,0
20,0,30.0885,1,23.0000,30.0533,0
17,0,29.8481,1,23.0000,29.8564,0
20,0,30.0224,1,23.0000,29.8564,0
17,0,29.7872,1,23.0000,29.6613,0
20,0,29.9646,1,23.0000,29.6613,0
20,0,30.1330,1,23.0000,29.4679,0
17,0,29.8890,1,23.0000,29.4679,0
20,0,30.0612,1,23.0000,29.2765,0
17,0,29.8230,1,23.0000,29.2765,0
20,0,29.9985,1,23.0000,29.0870,0
20,0,30.1653,1,23.0000,29.0870,0
17,0,29.9187,1,23.0000,28.8879,0
20,0,30.0894,1,23.0000,28.8879,0
17,0,29.8489,1,23.0000,28.6910,0
20,0,30.0232,1,23.0000,28.6910,0
17,0,29.7880,1,23.0000,28.4959,0
20,0,29.9652,1,23.0000,28.4959,0
20,0,30.1337,1,23.0000,28.3024,0
17,0,29.8896,1,23.0000,28.3024,0
20,0,30.0618,1,23.0000,28.1111,0
17,0,29.8235,1,23.0000,28.1111,0
20,0,29.9990,1,23.0000,27.9215,0
20,0,30.1657,1,23.0000,27.9215,0
17,0,29.9191,1,23.0000,27.7225,0
20,0,30.0899,1,23.0000,27.7225,0
17,0,29.8493,1,23.0000,27.5255,0
20,0,30.0235,1,23.0000,27.3353,0
17,0,29.7883,1,23.0000,27.3353,0
20,0,29.9656,1,23.0000,27.1467,0
20,0,30.1340,1,23.0000,27.1467,0
17,0,29.8899,1,23.0000,26.9485,0
20,0,30.0621,1,23.0000,26.9485,0
17,0,29.8238,1,23.0000,26.7524,0
20,0,29.9993,1,23.0000,26.7524,0
20,0,30.1660,1,23.0000,26.5580,0
17,0,29.9194,1,23.0000,26.5580,0
20,0,30.0900,1,23.0000,26.3657,0
17,0,29.8495,1,23.0000,26.3657,0
20,0,30.0237,1,23.0000,26.1755,0
17,0,29.7885,1,23.0000,26.1755,0
20,0,29.9657,1,23.0000,25.9869,0
20,0,30.1341,1,23.0000,25.9869,0
17,0,29.8900,1,23.0000,25.7887,0
20,0,30.0622,1,23.0000,25.7887,0
17,0,29.8239,1,23.0000,25.5926,0
20,0,29.9994,1,23.0000,25.5926,0
20,0,30.1661,1,23.0000,25.3981,0
17,0,29.9194,1,23.0000,25.3981,0
20,0,30.0901,1,23.0000,25.2059,0
17,0,29.8496,1,23.0000,25.2059,0
20,0,30.0238,1,23.0000,25.0157,0
17,0,29.7885,1,23.0000,25.0157,0
20,0,29.9658,1,23.0000,24.8271,0
20,0,30.1342,1,23.0000,24.8271,0
17,0,29.8901,1,23.0000,24.6289,0
20,0,30.0623,1,23.0000,24.4375,0
17,0,29.8239,1,23.0000,24.4375,0
20,0,29.9994,1,23.0000,24.2480,0
20,0,30.1661,1,23.0000,24.2480,0
17,0,29.9195,1,23.0000,24.0489,0
20,0,30.0902,1,23.0000,24.0489,0
17,0,29.8496,1,23.0000,23.8520,0
20,0,30.0238,1,23.0000,23.8520,0
17,0,29.7886,1,23.0000,23.6569,0
20,0,29.9658,1,23.0000,23.6569,0
20,0,30.1342,1,23.0000,23.4634,0
17,0,29.8901,1,23.0000,23.4634,0
20,0,30.0623,1,23.0000,23.2720,0
17,0,29.8240,1,23.0000,23.2720,0
20,0,29.9994,1,23.0000,23.0824,0
20,0,30.1661,1,23.0000,23.0824,0
17,0,29.9195,1,23.0000,22.8834,0
20,0,30.0902,1,23.0000,22.8834,0
17,0,29.8496,1,23.0000,22.6864,0
20,0,30.0238,1,23.0000,22.6864,0
17,0,29.7886,1,23.0000,22.4913,0
20,0,29.9658,1,23.0000,22.4913,0
20,0,30.1342,1,23.0000,22.2978,0
17,0,29.8901,1,23.0000,22.2978,0
20,0,30.0623,1,23.0000,22.1064,0
17,0,29.8240,1,23.0000,22.1064,0
20,0,29.9994,1,23.0000,21.9169,0
20,0,30.1661,1,23.0000,21.9169,0
17,0,29.9195,1,23.0000,21.7178,0
20,0,30.0902,1,23.0000,21.5256,0
17,0,29.8497,1,23.0000,21.5256,0
20,0,30.0238,1,23.0000,21.3353,0
17,0,29.7886,1,23.0000,21.3353,0
20,0,29.9658,1,23.0000,21.1468,0
20,0,30.1342,1,23.0000,21.1468,0
17,0,29.8901,1,23.0000,20.9486,0
20,0,30.0623,1,23.0000,20.9486,0
17,0,29.8240,1,23.0000,20.7524,0
20,0,29.9995,1,23.0000,20.7524,0
20,0,30.1661,1,23.0000,20.5580,0
17,0,29.9195,1,23.0000,20.5580,0
20,0,30.0902,1,23.0000,20.3658,0
17,0,29.8497,1,23.0000,20.3658,0
20,0,30.0238,1,23.0000,20.1755,0
17,0,29.7886,1,23.0000,20.1755,0
20,0,29.9658,1,23.0000,19.9869,0
20,0,30.1342,1,23.0000,19.9869,0
17,0,29.8901,1,23.0000,19.7888,0
20,0,30.0623,1,23.0000,19.7888,0
17,0,29.8240,1,23.0000,19.5926,0
20,0,29.9995,1,23.0000,19.5926,0
20,0,30.1661,1,23.0000,19.3982,0
17,0,29.9195,1,23.0000,19.3982,0
20,0,30.0902,1,23.0000,19.2059,0
17,0,29.8497,1,23.0000,19.2059,0
20,0,30.0238,1,23.0000,19.0157,0
17,0,29.7886,1,23.0000,19.0157,0
20,0,29.9658,1,23.0000,18.8271,0
20,0,30.1342,1,23.0000,18.6336,0
17,0,29.8901,1,23.0000,18.6336,0
20,0,30.0623,1,23.0000,18.4422,0
17,0,29.8240,1,23.0000,18.4422,0
20,0,29.9995,1,23.0000,18.2527,0
20,0,30.1661,1,23.0000,18.2527,0
17,0,29.9195,1,23.0000,18.0536,0
20,0,30.0902,1,23.0000,18.0536,0
17,0,29.8497,1,23.0000,17.8567,0
20,0,30.0238,1,23.0000,17.8567,0
17,0,29.7886,1,23.0000,17.6615,0
20,0,29.9658,1,23.0000,17.6615,0
20,0,30.1342,1,23.0000,17.4681,0
17,0,29.8901,1,23.0000,17.4681,0
20,0,30.0623,1,23.0000,17.2767,0
17,0,29.8240,1,23.0000,17.2767,0
20,0,29.9995,1,23.0000,17.0871,0
20,0,30.1661,1,23.0000,17.0871,0
17,0,29.9195,1,23.0000,16.8880,0
20,0,30.0902,1,23.0000,16.8880,0
17,0,29.8497,1,23.0000,16.6911,0
20,0,30.0238,1,23.0000,16.6911,0
17,0,29.7886,1,23.0000,16.4960,0
20,0,29.9658,1,23.0000,16.4960,0
20,0,30.1342,1,23.0000,16.3025,0
17,0,29.8901,1,23.0000,16.3025,0
20,0,30.0623,1,23.0000,16.1111,0
17,0,29.8240,1,23.0000,16.1111,0
20,0,29.9995,1,23.0000,15.9215,0
20,0,30.1661,1,23.0000,15.9215,0
17,0,29.9195,1,23.0000,15.7225,0
20,0,30.0902,1,23.0000,15.7225,0
17,0,29.8497,1,23.0000,15.5255,0
20,0,30.0238,1,23.0000,15.3353,0
17,0,29.7886,1,23.0000,15.3353,0
20,0,29.9658,1,23.0000,15.1467,0
20,0,30.1342,1,23.0000,15.1467,0
17,0,29.8901,1,23.0000,14.9485,0
20,0,30.0623,1,23.0000,14.9485,0
17,0,29.8240,1,23.0000,14.7523,0
20,0,29.9995,1,23.0000,14.7523,0
20,0,30.1661,1,23.0000,14.5579,0
17,0,29.9195,1,23.0000,14.5579,0
20,0,30.0902,1,23.0000,14.3657,0
17,0,29.8497,1,23.0000,14.3657,0
20,0,30.0238,1,23.0000,14.1754,0
17,0,29.7886,1,23.0000,14.1754,0
20,0,29.9658,1,23.0000,13.9869,0
20,0,30.1342,1,23.0000,13.9869,0
17,0,29.8901,1,23.0000,13.7887,0
20,0,30.0623,1,23.0000,13.7887,0
17,0,29.8240,1,23.0000,13.5925,0
20,0,29.9995,1,23.0000,13.5925,0
20,0,30.1661,1,23.0000,13.3981,0
17,0,29.9195,1,23.0000,13.3981,0
20,0,30.0902,1,23.0000,13.2059,0
17,0,29.8497,1,23.0000,13.2059,0
20,0,30.0238,1,23.0000,13.0156,0
17,0,29.7886,1,23.0000,13.0156,0
20,0,29.9658,1,23.0000,12.8270,0
20,0,30.1342,1,23.0000,12.8270,0
17,0,29.8901,1,23.0000,12.6289,0
20,0,30.0623,1,23.0000,12.6289,0
17,0,29.8240,1,23.0000,12.4327,0
20,0,29.9995,1,23.0000,12.4327,0
20,0,30.1661,1,23.0000,12.2383,0
17,0,29.9195,1,23.0000,12.2383,0
20,0,30.0902,1,23.0000,12.0461,0
17,0,29.8497,1,23.0000,12.0461,0
20,0,30.0238,1,23.0000,11.8558,0
17,0,29.7886,1,23.0000,11.6607,0
20,0,29.9658,1,23.0000,11.6607,0
20,0,30.1342,1,23.0000,11.4672,0
17,0,29.8901,1,23.0000,11.4672,0
20,0,30.0623,1,23.0000,11.2758,0
17,0,29.8240,1,23.0000,11.2758,0
20,0,29.9995,1,23.0000,11.0862,0
20,0,30.1661,1,23.0000,11.0862,0
17,0,29.9195,1,23.0000,10.8872,0
20,0,30.0902,1,23.0000,10.8872,0
17,0,29.8497,1,23.0000,10.6902,0
20,0,30.0238,1,23.0000,10.6902,0
17,0,29.7886,1,23.0000,10.4951,0
20,0,29.9658,1,23.0000,10.4951,0
20,0,30.1342,1,23.0000,10.3016,0
17,0,29.8901,1,23.0000,10.3016,0
20,0,30.0623,1,23.0000,10.1102,0
17,0,29.8240,1,23.0000,10.1102,0
15,0,29.3381,1,23.0000,9.9207,0
15,0,29.3381,1,23.0000,9.9207,0
15,0,28.8910,1,23.0000,9.7446,0
15,0,28.8910,1,23.0000,9.7446,0
15,0,28.4797,1,23.0000,9.5810,0
15,0,28.4797,1,23.0000,9.5810,0
15,0,28.1014,1,23.0000,9.4288,0
15,0,28.1014,1,23.0000,9.4288,0
15,0,27.7533,1,23.0000,9.2871,0
15,0,27.7533,1,23.0000,9.1550,0
15,0,27.4330,1,23.0000,9.1550,0
15,0,27.1384,1,23.0000,9.0319,0
15,0,27.1384,1,23.0000,9.0319,0
15,0,26.8673,1,23.0000,8.9169,0
15,0,26.8673,1,23.0000,8.9169,0
15,0,26.6179,1,23.0000,8.8095,0
15,0,26.6179,1,23.0000,8.8095,0
15,0,26.3885,1,23.0000,8.7090,0
15,0,26.3885,1,23.0000,8.7090,0
15,0,26.1774,1,23.0000,8.6149,0
15,0,26.1774,1,23.0000,8.6149,0
15,0,25.9832,1,23.0000,8.5266,0
15,0,25.9832,1,23.0000,8.5266,0
15,0,25.8045,1,23.0000,8.4438,0
15,0,25.8045,1,23.0000,8.4438,0
15,0,25.6402,1,23.0000,8.3659,0
15,0,25.6402,1,23.0000,8.3659,0
15,0,25.4890,1,23.0000,8.2925,0
15,0,25.4890,1,23.0000,8.2925,0
15,0,25.3498,1,23.0000,8.2234,0
15,0,25.3498,1,23.0000,8.2234,0
15,0,25.2219,1,23.0000,8.1581,0
15,0,25.2219,1,23.0000,8.1581,0
15,0,25.1041,1,23.0000,8.0964,0
15,0,25.1041,1,23.0000,8.0964,0
15,0,24.9958,1,23.0000,8.0379,0
15,0,24.9958,1,23.0000,8.0379,0
15,0,24.9960,1,23.0000,7.9825,0
15,0,24.9960,1,23.0000,7.9825,0
15,0,24.9962,1,23.0000,7.9271,0
15,0,24.9962,1,23.0000,7.9271,0
15,0,24.9964,1,23.0000,7.8716,0
15,0,24.9964,1,23.0000,7.8161,0
15,0,24.9966,1,23.0000,7.8161,0
15,0,24.9967,1,23.0000,7.7607,0
15,0,24.9967,1,23.0000,7.7607,0
15,0,24.9969,1,23.0000,7.7052,0
15,0,24.9969,1,23.0000,7.7052,0
15,0,24.9971,1,23.0000,7.6498,0
15,0,24.9971,1,23.0000,7.6498,0
15,0,24.9972,1,23.0000,7.5943,0
15,0,24.9972,1,23.0000,7.5943,0
15,0,24.9973,1,23.0000,7.5388,0
15,0,24.9973,1,23.0000,7.5388,0
15,0,24.9975,1,23.0000,7.4833,0
15,0,24.9975,1,23.0000,7.4833,0
15,0,24.9976,1,23.0000,7.4278,0
15,0,24.9976,1,23.0000,7.4278,0
15,0,24.9977,1,23.0000,7.3723,0
15,0,24.9977,1,23.0000,7.3723,0
15,0,24.9978,1,23.0000,7.3169,0
15,0,24.9978,1,23.0000,7.3169,0
15,0,24.9979,1,23.0000,7.2614,0
15,0,24.9979,1,23.0000,7.2614,0
15,0,24.9980,1,23.0000,7.2059,0
15,0,24.9980,1,23.0000,7.2059,0
15,0,24.9981,1,23.0000,7.1504,0
15,0,24.9981,1,23.0000,7.1504,0
15,0,24.9982,1,23.0000,7.0949,0
15,0,24.9982,1,23.0000,7.0949,0
15,0,24.9983,1,23.0000,7.0393,0
15,0,24.9983,1,23.0000,7.0393,0
15,0,24.9984,1,23.0000,6.9838,0
15,0,24.9984,1,23.0000,6.9838,0
15,0,24.9985,1,23.0000,6.9283,0
15,0,24.9985,1,23.0000,6.9283,0
15,0,24.9986,1,23.0000,6.8728,0
